240 -0.776282 0.0038782
241 -0.779285 0.00412207
242 -0.776902 0.00423269
243 -0.77229 0.00416875
244 -0.774658 0.00423339
245 -0.777134 0.00373417
246 -0.777243 0.00368197
247 -0.77868 0.00376298
248 -0.777694 0.00397672
249 -0.779959 0.00363559
250 -0.778894 0.00318565
251 -0.781184 0.00322475
252 -0.776259 0.00380252
253 -0.778353 0.00314371
254 -0.771755 0.00271988
255 -0.775519 0.00325707
256 -0.776567 0.00305609
257 -0.78009 0.00251444
258 -0.779729 0.00203449
259 -0.780861 0.00344643
260 -0.778112 0.00367872
261 -0.779978 0.00270621
262 -0.781362 0.00249561
263 -0.781986 0.00258505
264 -0.778335 0.00291235
265 -0.782878 0.0032611
266 -0.784496 0.00361896
267 -0.78912 0.00390995
268 -0.789008 0.0034174
269 -0.791096 0.00367681
270 -0.789374 0.00372723
271 -0.787121 0.00415163
272 -0.785854 0.00442661
273 -0.788714 0.00395435
274 -0.788184 0.00428456
275 -0.790533 0.00358746
276 -0.789011 0.00457836
277 -0.786562 0.00386732
278 -0.786721 0.00429781
279 -0.786369 0.00328226
280 -0.785269 0.00362956
281 -0.785497 0.00433369
282 -0.781583 0.00437766
283 -0.783665 0.00364972
284 -0.783086 0.00365082
285 -0.78791 0.0041632
286 -0.785132 0.00425935
287 -0.784148 0.00359147
288 -0.78205 0.00342216
289 -0.783151 0.00505733
290 -0.782671 0.00492341
291 -0.779731 0.00502912
292 -0.785975 0.0049828
293 -0.785314 0.00503052
294 -0.784201 0.00466203
295 -0.782574 0.00399397
296 -0.781302 0.00517038
297 -0.78333 0.00552767
298 -0.786865 0.00602532
299 -0.780234 0.00634266
